Mean RR,Std RR,Mean HR,RMSSD,NN50,pNN50,VLF peak,LF peak,HF peak,VLF power,VLF power prc,LF power,LF power prc,LF power nu,HF power,HF power prc,HF power nu,LF/HF power,SD1,SD2,ApEn,SampEn,DFA ɑ1,DFA ɑ2,Cor Dim D2,RPA Lmax,RPA Lmean,RPA REC,RPA Det,RPA ShanEn,CCM,Atrial ectopic number,Ventricular ectopic number,Label
0.40445045778112937,0.1614190755632545,0.27657028838516434,0.07981471572597451,0.015873015873015872,0.012170196952805648,0.6,0.14814814814814814,0.13823919236296228,0.019848731554152906,0.12244830454509677,0.09466237539001741,0.8810884869023349,0.9275732572617167,0.010072949097902354,0.06764230885943709,0.07242674273828342,0.34671850439625423,0.0759263515605165,0.20014180812328214,0.6414159980213374,0.3004971703062761,0.7031193428576088,0.54182609204186,0.3161598819816285,0.5142083897158322,0.07112437009923074,0.33959022839102454,0.9345565700175192,0.3789189116139821,0.9678116445470989,0.0,0.0,0
0.4418590984227021,0.09719685040430019,0.14494356186062463,0.08166778173471535,0.003968253968253968,0.003196993361967981,1.0,0.0,0.0,0.004783112644325888,0.11619111700062379,0.020393719549811607,0.7457920725340547,0.7823052987840361,0.005758321783783513,0.20035449010866055,0.21769470121596388,0.12961810320928743,0.07681390590577503,0.1683914547669858,0.5544368882139137,0.6800831517834226,0.5325667418815825,0.5006882567743359,0.17305464943386648,0.4871447902571042,0.09989687890259752,0.3632970108537246,0.9243696266583614,0.44301375034400053,0.9670037371768111,0.0,0.0,0
0.38177014324313463,0.1599090601978991,0.3104227248233617,0.08113190291853149,0.007936507936507936,0.00588605319913731,0.8,0.14814814814814814,0.06143964105020548,0.038068562259912515,0.1959150198087671,0.10515310693642566,0.812597166627838,0.8947727734996068,0.01493233734685216,0.09155377292503304,0.10522722650039339,0.26056320758953694,0.07706870934449633,0.3883322575962696,0.5476888820131854,0.2581485932916542,0.6593571029346255,0.5508917198855181,0.23489810853278076,0.5331529093369418,0.23912634641409558,0.425424347288539,0.985056757509295,0.6126552298562088,0.9882211689339768,0.0,0.0,0
0.367707741286089,0.14391512444284565,0.313003367988278,0.05530841018677283,0.007936507936507936,0.005778052223006352,1.0,0.07407407407407407,0.5529567694518491,0.017919108706283566,0.15465258077936456,0.06243758826467791,0.8105029020625832,0.8700498569627029,0.010606770116010068,0.11685222428167572,0.12995014303729704,0.21719443020902685,0.05304504411182905,0.3556092117017166,0.46709568264064627,0.20024240113777342,0.6644962851123595,0.5528632128674367,0.2887666239401434,0.543978349120433,0.22062595074323926,0.469518914286338,0.9892768985151971,0.6222732050898458,0.9835448476637453,0.0,0.0,0
0.4203652875487515,0.10739610970248067,0.20835554426244274,0.045364077150397836,0.007936507936507936,0.006205001894657067,0.8,0.0,0.5990365002395031,0.01681259367456322,0.3274530434976355,0.024508440164395247,0.7140146964887032,0.8567308547806332,0.004497753136597346,0.11140580738134108,0.1432691452193669,0.19859605345915335,0.043183404902892776,0.14121308701685562,0.7072522099149864,0.5586020391422652,0.5965472637955699,0.5488947339875009,0.23864693036446413,0.4790257104194858,0.07624595696509964,0.33788705485913145,0.9373356702748721,0.39315024660186826,0.956971003345256,0.0,0.0,0
0.49403298699649584,0.34791409642644766,0.0695768154318565,0.17611239721749275,0.06349206349206349,0.0760522496371553,1.0,0.07407407407407407,0.5814470444348143,0.013930459774511118,0.1645585584038831,0.022343504538811204,0.6963579697228612,0.42447164194764514,0.02770617065329084,0.34227244619734504,0.5755283580523549,0.02965749117676546,0.2797431934974045,0.08754658813625993,0.44658212683013127,0.6461274543790262,0.5503292130822199,0.27193488257679593,0.1187153079952551,0.02165087956698241,0.020662971116930585,0.04788958170870001,0.5244885100736636,0.15723168374363022,0.8658679766573595,0.03225806451612903,0.02564102564102564,0
0.49348136592623865,0.3254085505856996,0.2469710662227592,0.17711862969378284,0.0992063492063492,0.11327476480354177,0.6,0.18518518518518517,0.04921686265635956,0.049199595260560315,0.43155055042194107,0.02567752685795382,0.4905387953042021,0.4303208625505642,0.031126237312835175,0.5336357776494913,0.5696791374494361,0.030353103114316216,0.267145570832022,0.4399938310688143,0.4546091018146601,0.610605288162377,0.48672280755159003,0.641254154589638,0.3028645617020122,0.3301759133964817,0.1465524751298423,0.464091481284904,0.9473114343288118,0.45281241902257385,0.9798538134611368,0.03225806451612903,0.02564102564102564,0
0.500676556642579,0.3768429530057076,0.1571620835719707,0.13894656424825688,0.06349206349206349,0.06808731808731809,0.4,0.037037037037037035,0.08889883859600135,0.023434649599944245,0.2680871771460783,0.020725235766277047,0.7800434927235537,0.40535397756854563,0.02772047129579896,0.2286811337962173,0.5946460224314546,0.027472932365478733,0.2798482799871601,0.4269308333124429,0.4088936376407058,0.6549980789393312,0.6170826543069725,0.8485445137304685,0.565412600248773,0.35453315290933696,0.35687105522304136,0.5580315138759481,0.9753270010982492,0.6463141135858638,0.9725114688282988,0.0,0.01282051282051282,0
0.5016237638096939,0.4717796216876916,0.09846935732745565,0.16307473112563478,0.06746031746031746,0.07786713286713287,0.6,0.2222222222222222,0.2547719318794628,0.006068963915015582,0.07887636670882846,0.01529019814850261,0.8125699041310306,0.30402941544245343,0.031414224039110795,0.21378919539834992,0.6959705845575469,0.017781171624233007,0.33532454790429866,0.12572835040022526,0.4765846004804308,0.6933042459019705,0.5740862926224723,0.40634823050189967,0.12414082008470928,0.18267929634641408,0.043557310357548465,0.23208552861512893,0.6158907186964888,0.24226278239573754,0.9381560215829017,0.0,0.01282051282051282,0
0.5159819945684682,0.37421182482227383,0.20125752212891218,0.14464270973926538,0.05555555555555555,0.05839276617422312,0.6,0.037037037037037035,0.07735516181861332,0.11916907027716521,0.5698260371429168,0.08491613332910213,0.7334996940410171,0.8692982634938566,0.014536032852989112,0.1990700820629263,0.13070173650614336,0.2160690896473963,0.26867267659893956,0.4308803193276395,0.47319166078046,0.6162142832540286,0.6382732081828121,0.6569230352038867,0.568428066538021,0.36265223274695535,0.11918415229629403,0.3996214704886693,0.9706510790616716,0.47876055378225035,0.9733046438824365,0.0,0.0,0
0.4770876877264235,0.28423580880825217,0.13902915274335972,0.13140642931664664,0.027777777777777776,0.029990842490842492,0.6,0.0,0.212823084947875,0.02397237105655222,0.2942648802917056,0.025506782966370257,0.7360895004848267,0.5470278805679742,0.019735219530814002,0.1775713175174726,0.45297211943202587,0.047660352877480376,0.20330839879343454,0.30353292413889277,0.5616779668643247,0.572915113401028,0.5993319553326502,0.5511630270279799,0.2136893568118567,0.35182679296346414,0.20224738799041575,0.4909121279980134,0.9500560432361641,0.5083766884904996,0.9665501342215564,0.0,0.0,0
0.9486154270069616,0.5489921077066271,0.0766537418313388,0.15372651547646046,0.011904761904761904,0.01222927557879014,0.8,0.14814814814814814,0.2703246222767888,0.0040031299359143315,0.22700573844184507,0.004731173224271577,0.32926428509968425,0.44894395128568926,0.005276599355518417,0.7279432165224848,0.5510560487143108,0.03265903361909455,0.6345890728244975,0.07037717079468661,0.859013006424771,0.660286467149785,0.17959765987802853,0.39025072636569164,0.018418650110009985,0.30581867388362655,0.13888978846328226,0.6202139513545017,0.9414303611890572,0.5198305309174083,0.859825691431616,0.0,0.0,0
0.8824922880530572,0.7565688334801162,0.033635983389186136,0.04848910318376839,0.0,0.0,1.0,0.1111111111111111,0.29150856525219593,0.0018004832496962314,0.10030782868433487,0.004910549200183392,0.30885105518022515,0.42487342477743284,0.006027952085591743,0.6557305273593012,0.5751265752225672,0.029704851812763066,0.7338635663776978,0.04390548945356004,0.8942268067628193,0.340500611624781,0.454684656481008,0.5082320210249732,0.002975224380544874,0.04871447902571042,0.021981607599708446,0.13274363204514766,0.559808156543557,0.1729536333807963,0.8729051351886824,0.0,0.01282051282051282,0
0.8548894705131762,0.7560328830754608,0.1702460317080285,0.17928993999995682,0.023809523809523808,0.024223372781065088,0.8,0.5185185185185185,0.36565380931806557,0.028449974378259957,0.4349389952128281,0.005978430742412922,0.1471891590269301,0.1706797560705115,0.025348614818307465,0.8751460434905332,0.8293202439294886,0.008456659559159103,0.7606417043855465,0.24781252842981477,0.4925731792507814,0.4851213541877186,0.45032368324498584,0.7266484645767148,0.15407422156385006,0.2232746955345061,0.20688008124127827,0.5044112348752967,0.9435936416198839,0.59840329057273,0.9535356822230522,0.0,0.02564102564102564,0
0.8834276704017555,0.7619170921087314,0.07208201897481363,0.06148640654725705,0.0,0.0,0.6,0.0,0.39521910694060636,0.016421519323293395,0.4274750047579109,0.011307563930121325,0.2462813421679259,0.5637987632653643,0.008157642703944309,0.8098502619484985,0.4362012367346357,0.05083983453527974,0.8233697356668941,0.09041415633166641,0.7464092043694966,0.6064858910225487,0.26563100180275245,0.44427463986147897,0.05050599726467787,0.2895805142083897,0.037268530613354875,0.20479528145551537,0.7223216350208885,0.24775411557840435,0.8910201112271591,0.0,0.0,0
0.8511738461532552,0.9117439524551928,0.05186275312681769,0.07384286345128155,0.003968253968253968,0.00429902861643476,0.4,0.037037037037037035,0.32467173105530933,0.0028243796564622553,0.08393169350630926,0.010179322419137278,0.32480356388718334,0.46729271540055706,0.010645311158619677,0.6880007635838535,0.532707284599443,0.035076843321683704,0.9221973298425289,0.07145376660836837,0.7630980991580988,0.5421366913695725,0.28996298932933595,0.36972363515489515,0.020225181501131534,0.02571041948579161,0.02114885594092199,0.13627247518777857,0.5850184119326682,0.17574768467075194,0.8808161110934002,0.0,0.0,0
0.910176369268815,0.9737896137446264,0.06286819249622248,0.07174957757197893,0.003968253968253968,0.004269882659713168,0.8,0.07407407407407407,0.329374025285545,0.006994366511323606,0.23772125075465045,0.005675049981579118,0.3038875858755391,0.32268888853549027,0.01069205127096567,0.6818658933880991,0.67731111146451,0.01936120047557489,0.9768621775258038,0.10557665512481165,0.66398830511012,0.5877436933740645,0.3307950650557341,0.6776497127755549,0.07926975354050635,0.3531799729364005,0.056494111689059566,0.2966705375976554,0.8198937365134032,0.31501885724230505,0.905764095528646,0.0,0.01282051282051282,0
0.5261128683977802,0.362062791182861,0.18415000754357877,0.31918571237299015,0.20238095238095238,0.21850470957613813,0.8,0.14814814814814814,0.6465191410494643,0.033810127479131744,0.24034515749868798,0.02821724320234206,0.7431382782817271,0.3356107888075452,0.05041983691715156,0.37395907083357993,0.664389211192455,0.020504222640933642,0.29437717377789785,0.18873312823364802,0.40394746895318856,0.6647101180300292,0.5736864806415984,0.5489349244220042,0.3018978738317238,0.08389715832205684,0.058744194456990625,0.3114281543643484,0.8936961219416297,0.32151309524853805,0.9306243841609624,0.6129032258064516,0.08974358974358974,0
0.5182862361827212,0.3602097158645464,0.17814172419264618,0.25488152019523036,0.23809523809523808,0.24942878903274943,0.6,0.037037037037037035,0.0734380701332045,0.02421009156066431,0.3076357110319884,0.016247914063541136,0.527622668134517,0.36126599359718403,0.02600855519533181,0.5367472187748706,0.6387340064028161,0.022901956554337365,0.3110589890600584,0.17333160955548949,0.35141191377278286,0.6468399392020003,0.5210412856298575,0.5247720330708763,0.20165369890905727,0.05548037889039242,0.09113227457772556,0.37777620216080976,0.9477988885855019,0.4154028754790177,0.9351948871926395,0.8387096774193549,0.1282051282051282,0
0.5111616003543922,0.3945056103932837,0.175543456114272,0.25237258433923826,0.24603174603174602,0.2543848659483839,0.6,0.25925925925925924,0.14325490842298969,0.008865691661414184,0.10230808801595823,0.015470230162519553,0.8176946407369066,0.27517472500316,0.03640028950037451,0.2318610236931726,0.7248252749968402,0.015488993118654322,0.311681596255951,0.1572660914175198,0.4328851842765138,0.6969333660913895,0.6499466912612376,0.689557781000232,0.2609329570355883,0.07036535859269283,0.09268693049903771,0.3433500294684003,0.8916353257899081,0.4336307976121664,0.9388435989182552,0.8387096774193549,0.08974358974358974,0
0.5028840283754804,0.4913365517184518,0.36553188109600054,0.377163645387213,0.24603174603174602,0.262067630356221,1.0,0.0,0.2681427565150693,0.03081205693629408,0.29866410777556013,0.028194338688813585,0.8206450887278808,0.4777889433294809,0.02844030061607348,0.2504964782052768,0.5222110566705193,0.036530482638834814,0.34999706090605825,0.22536421431263448,0.47265955064850074,0.7033422018639317,0.5967340488248459,0.42499299141812147,0.23751750831816595,0.06901217861975643,0.11269873182407524,0.5607052314657042,0.9152411171972495,0.44438386450942835,0.9204802452890289,0.7419354838709677,0.02564102564102564,0
0.5250809903484469,0.39897597501636833,0.16535728272501615,0.24466420808909856,0.21428571428571427,0.22902097902097904,0.6,0.037037037037037035,0.1344693841706401,0.048053493313136596,0.6090691919439528,0.013293766999918815,0.7341001760302596,0.36825213165425236,0.020658402889122282,0.20833674224425305,0.6317478683457478,0.023586455332781593,0.2769883345255935,0.15613704672867446,0.5413983888840194,0.6658925324037643,0.6596899581314343,0.5186175782487147,0.3143937631480979,0.07307171853856563,0.05159316385444807,0.28785881964689203,0.9115136860713703,0.30886407246316994,0.9337095176994062,0.8064516129032258,0.05128205128205128,0
0.49381070732467697,0.2892082361265656,0.16330651865880352,0.2450986852908589,0.2222222222222222,0.2359145870851556,0.8,0.0,0.2861578755483146,0.028343935190366955,0.33910067750098116,0.02572223519926697,0.7840288734308462,0.5538126574800938,0.01939095601553448,0.21755456075140225,0.44618734251990644,0.0489203889826805,0.2466524172158039,0.15096710418776194,0.542658468454171,0.5872294447748551,0.6497105692620728,0.5821532787995972,0.36558642057092344,0.056833558863328824,0.04866671563519796,0.24512066754885495,0.8360593565610954,0.2881184237179421,0.932198212278627,0.0,0.0641025641025641,0
1.0,0.5864270902442766,0.2339807247701865,0.34018100497111714,0.32936507936507936,0.3298046590633341,1.0,0.3333333333333333,0.2767270818528615,0.05184340167268198,0.24500427165415004,0.05515348492896598,0.3347302189373781,0.439739101629018,0.06451640299775506,0.764005669339596,0.5602608983709821,0.03150149218001695,0.6615607480015161,0.19299114685095722,0.7723234685669562,0.7150786070162833,0.18400893476325195,0.46702150894630795,0.7436305569124082,0.03382949932341001,0.03026778051862618,0.14225036222383555,0.6548671194444052,0.22401012788059438,0.9271320121741076,0.6451612903225806,0.0,0
0.9352064112928878,0.7593984416129061,0.37604277423043,0.38919301812629226,0.3373015873015873,0.34316444773175536,0.4,0.1111111111111111,0.34294702884192424,0.025411341811794188,0.15300180215352593,0.044192911661513956,0.3337739164970406,0.4251446776809026,0.054719184662111876,0.6916439917487006,0.5748553223190975,0.029736860892932544,0.7809928997603793,0.2397121458844231,0.6174422050524585,0.3858408288679072,0.47676872501198825,0.32581504827131225,0.4875364518001874,0.06765899864682003,0.05267352228477894,0.36308967436329576,0.7526049588966046,0.31775630567643404,0.9220889111154079,0.967741935483871,0.0,0
0.8693121192734524,0.7607944497259584,0.36947490944105654,0.379220749293452,0.3253968253968254,0.3258311089541373,1.0,0.0,0.3808661085452315,0.007960793733026914,0.04682327026826996,0.031195261271825696,0.19026582993421123,0.2780994184679023,0.07240668178481569,0.8946321141191836,0.7219005815320979,0.01571345322167621,0.7705992432967661,0.23188261216272088,0.6951301141094796,0.5174021470180328,0.46623982010030546,0.27027909507428327,0.6776457284029829,0.08525033829499323,0.06406616104073938,0.3727679182035507,0.8004029207898438,0.3547476085412313,0.9287180614293146,0.6451612903225806,0.038461538461538464,0
0.9099032000656707,0.7705885833594489,0.21410974996316673,0.30169402255725214,0.25,0.25033365687939824,0.8,0.037037037037037035,0.45945756572266433,0.018969257226400242,0.2059731946599886,0.012852246038314995,0.27292069393222307,0.22624911270974143,0.038894840400900146,0.8600726933226693,0.7737508872902588,0.011972426737429806,0.8403118224084397,0.2052695563732168,0.511990892298765,0.6556390289952314,0.31135005178471836,0.5836305095532525,0.3310780824393233,0.06901217861975643,0.07139642794562086,0.29622737256784915,0.8595256931054472,0.37353656547925307,0.9441419139782339,0.6451612903225806,0.05128205128205128,0
0.853448320994838,0.9203351562034024,0.3926690208008318,0.3905561630990158,0.2857142857142857,0.29832995951417,1.0,0.2222222222222222,0.3600039648400047,0.030864747268087744,0.17691132760684708,0.028172636449555425,0.33338870920282093,0.2583426277602373,0.07205409213826727,0.711331645006353,0.7416573722397629,0.014229704476318895,0.9614789484739673,0.2452947177381948,0.6466015111630954,0.595919492813173,0.32444130651983444,0.3851996066544566,0.43821758156572965,0.04871447902571042,0.07082826367384279,0.4421317748067937,0.8403437109582845,0.3637960590411236,0.9366971910906828,0.7419354838709677,0.0,0
0.9275719579913944,1.0,0.3613269283553145,0.2985197767223366,0.2698412698412698,0.2771969131192432,0.8,0.14814814814814814,0.3748163149504045,0.03832990549573808,0.30137446548186714,0.030784440615526286,0.3208699603703619,0.42295941488746736,0.03842614832366295,0.7244422342218596,0.5770405851125328,0.029479785639840887,1.0,0.21795800657785405,0.5285627952985928,0.6185899862236902,0.35209066213149054,0.4334307497173045,0.43695458789111796,0.09066305818673884,0.09201145240384176,0.4379880702761878,0.8608926825867989,0.41963133470325764,0.9539891963880602,0.8387096774193549,0.02564102564102564,0
0.538096051827372,0.09074965831944466,0.10223798490582486,0.10632688217898068,0.031746031746031744,0.0287091825553364,0.8,0.37037037037037035,0.7679955131275681,0.0023732053785220026,0.08925172424000294,0.006639690703284993,0.3730293675703841,0.3853283118421749,0.009587395390408156,0.5714742692786358,0.6146716881578254,0.02532076498629429,0.0996116751359192,0.13639104596235593,0.6584096413011324,0.6488195835806126,0.3155514665105886,0.5101935812960271,0.18049678580370176,0.14208389715832206,0.1193488564921018,0.3745718085133417,0.929606658612972,0.47987783223281744,0.9539855283952113,0.03225806451612903,0.01282051282051282,0
0.48948197267510624,0.0705242538875264,0.10178872557332302,0.09288757297770721,0.015873015873015872,0.013580758863777733,0.8,0.2962962962962963,0.8447950644403248,0.00607380040972571,0.4628765605475372,0.0018294439084271055,0.20497868567587993,0.2729252946724771,0.004322638806636627,0.5209589811187786,0.727074705327523,0.015317516714143766,0.08720545388036492,0.11291375139700549,0.634811811122523,0.5736640879358015,0.3497398261224157,0.49897535740013627,0.08526052403544603,0.30581867388362655,0.1049448671202505,0.3966095562326012,0.9006196479914287,0.4473460030450522,0.9494253048799193,0.03225806451612903,0.01282051282051282,0
0.492270848139831,0.07667016162459243,0.1189489882068871,0.09944986948584673,0.031746031746031744,0.027234927234927236,0.8,0.18518518518518517,0.8294351541777735,0.007344936367875982,0.20591807940401397,0.006822450038875443,0.2822692384145821,0.3134716313196737,0.013405212741908477,0.5922549486989008,0.6865283686803264,0.018570611874341145,0.09319196177704621,0.10214913348793946,0.7505638252674942,0.6678106789546742,0.2725620875571736,0.6476301459023489,0.13008730263353052,0.17320703653585928,0.06184166165927632,0.2828195785288946,0.8322837983098912,0.34182709010971923,0.9385501765942454,0.03225806451612903,0.01282051282051282,0
0.487751359298613,0.0873853696993437,0.1186637315444991,0.12524693892954752,0.05555555555555555,0.04740488006617039,0.2,0.5185185185185185,0.18431892315061638,0.0022395594147594554,0.06993363810300952,0.006492987810114246,0.30252182260310184,0.3090203645419436,0.013015516155922825,0.6497018273803932,0.6909796354580566,0.01819592267342258,0.11731821045064805,0.08546511987763485,0.7619159278195039,0.5638770017162368,0.275695350487433,0.620260037161311,0.06944236150661727,0.17456021650879566,0.07480704050863701,0.3443696501422828,0.8685155648979492,0.37673674770446397,0.9485284456534904,0.0,0.0,0
0.538005868736769,0.11825653891617487,0.12369957461612731,0.11886592094407647,0.0873015873015873,0.07895025202717511,1.0,0.6296296296296297,0.015359910262551393,0.003621087197454458,0.03449777361202801,0.04228920487107712,0.621198142090303,0.621380670742534,0.024546947352255634,0.3654431966318816,0.37861932925746594,0.0636804945103265,0.11125147062557054,0.14906666260048096,0.6208051895967944,0.5724769898612339,0.4185461052706636,0.5607136332986511,0.28648707060467526,0.09066305818673884,0.08128057093238507,0.3391597997168231,0.8999877338354478,0.3739203893302536,0.9436438773897948,0.0,0.0,0
0.5375549821515789,0.23048574913714281,0.14757462021202747,0.19551049632898157,0.047619047619047616,0.0430637738330046,1.0,0.0,0.6911959618148112,0.00709626068314636,0.2951526072736325,0.007886663208483436,0.48889014140239734,0.5745166701587666,0.005432625978540522,0.3445899411421515,0.42548332984123344,0.052990939360018266,0.18462262189915898,0.15856920996436208,0.48572787813176255,0.22696431687941399,0.4053997185275065,0.5167129704114534,0.17476436323760158,0.42760487144790255,0.20210482937687965,0.6740017630264138,0.9493619016643121,0.581384788273029,0.9884227956744257,0.0,0.0,0
0.46403644523160203,0.23823187409401247,0.30655855367802315,0.12466920187606566,0.09126984126984126,0.07584071687474829,0.4,0.037037037037037035,0.15359910262551366,0.046656150924089486,0.24030529416156537,0.10060864169734833,0.7767764441392819,0.879760147507712,0.01600512206980877,0.10068986587472104,0.12023985249228814,0.23266384887149877,0.11793436540843753,0.20785088887578915,0.4379014707740642,0.1400595541608573,0.7330742616541744,0.4499719676334697,0.2632738269119883,0.15426251691474965,0.04770596351243384,0.23278274966915627,0.9141780423989462,0.30290077573492735,0.9683078890231435,0.0,0.05128205128205128,0
0.39955350102860226,0.17029337951414092,0.2732003834006706,0.08488757036782804,0.03968253968253968,0.030279215976331365,1.0,0.037037037037037035,0.21503874367571915,0.04318320347215722,0.2599783910240887,0.0810693426031582,0.7308294922701654,0.8383925789736272,0.016957000313875724,0.1334509150232622,0.1616074210263728,0.17694637051177348,0.0802611341086156,0.36518054410738204,0.49491503049648017,0.2260446333369949,0.5859653951269683,0.560145439029137,0.31500920977184893,0.516914749661705,0.19056480634235876,0.42263301125089353,0.9827845066393648,0.560608624503131,0.9789808800444448,0.0,0.038461538461538464,0
0.374138846898877,0.14475864802237293,0.2404391700700326,0.09295321050097205,0.047619047619047616,0.035070497947528104,0.6,0.18518518518518517,0.0,0.016457340394884622,0.11722664183481359,0.05742147041297533,0.614888028409465,0.6454926668518123,0.03028496437564862,0.324755062540442,0.3545073331481877,0.07016182254964569,0.08708853201951887,0.29116979270035964,0.4892102035417302,0.19000931906899854,0.556163160900224,0.46352270936614476,0.4565927888936985,0.5372124492557511,0.1807305875122207,0.42480714643652734,0.9817115646056535,0.5758828780215465,0.9775937501520072,0.0,0.02564102564102564,0
0.3835084285290719,0.12508957207031826,0.2127084457985103,0.0850718398734356,0.03968253968253968,0.029638009049773758,1.0,0.3333333333333333,0.6143964105020545,0.015322732769760554,0.29244646037893335,0.014436663280260203,0.4090437013674794,0.4800818675954024,0.014399413968607517,0.4223541925015924,0.5199181324045979,0.03685524495136835,0.08006958622236912,0.3910988502027404,0.45994467792388194,0.1912708785200461,0.5334707427831937,0.5362416565047111,0.3164064789689409,0.5290933694181326,0.3349828653089996,0.4519820468079308,0.9832302842104425,0.6370108074073284,0.9844353537886009,0.0,0.0,0
0.4672505370499881,0.2692844252327312,0.3356318080263915,0.15381071881141198,0.15079365079365079,0.12596153846153846,1.0,0.3333333333333333,0.030719820525102786,0.011593925199984118,0.03530369959096853,0.18294347643882264,0.863256861686402,0.8638421994757777,0.03262090916576217,0.13387397528638117,0.1361578005242224,0.20818256214734657,0.14496965596710482,0.23163275871979255,0.6582071180301753,0.3072916455208494,0.5858940210680271,0.3483502709712911,0.6652039645237713,0.17997293640054127,0.030366608052080628,0.1923596542824281,0.8436639505359447,0.22865655700115758,0.9637815657623179,0.0,0.0,0
0.4556775188641054,0.23078965628001505,0.3163246332000367,0.12320714462818948,0.0992063492063492,0.08158130729374251,0.0,0.07407407407407407,0.24575856420082176,0.008493365081614763,0.07965519142461863,0.05549611623110635,0.7885918657189308,0.8095517843842764,0.013691940121477621,0.18011991570906902,0.19044821561572348,0.149771970426405,0.11616499732903024,0.21045657898655437,0.5870291624324792,0.23825008082628032,0.6512626605635264,0.44252360125071055,0.5339351826028318,0.476319350473613,0.03330966628487724,0.2094552756138433,0.8786169971716346,0.22928630294969943,0.9550777060411958,0.0,0.02564102564102564,0
0.5266836637217293,0.3010690674133647,0.2891627995710933,0.2152036299615133,0.19444444444444445,0.1743535419382877,0.8,0.48148148148148145,0.12287928210041088,0.023220535651889328,0.07268977314031674,0.13065013704948814,0.6193386580837728,0.6333038787793469,0.07248867532116156,0.3456534538322041,0.3666961212206532,0.06679016805439489,0.20170987905997112,0.22055113392881273,0.6680744244553576,0.37046457342765704,0.5449171191503152,0.28295581993344143,0.6177674855953886,0.036535859269282815,0.021762602352574448,0.20850959183082615,0.8116769305562951,0.18191489471491767,0.9668166066597771,0.0,0.038461538461538464,0
0.3651708019535508,0.11509172672176644,0.20802344209718537,0.09061570609184409,0.051587301587301584,0.03747139588100687,1.0,0.2222222222222222,0.13823919236296228,0.004768793145322211,0.20173773563368583,0.008575568162108766,0.5421121437419228,0.599463178892958,0.005360345484063874,0.34652114703208237,0.4005368211070423,0.05840013512136187,0.08540623794470292,0.33666682264288483,0.2614348998468486,0.07812464136846378,0.5127872509376109,0.7265347238950635,0.14204864752662655,0.5223274695534507,0.6227188501528252,0.6117458267828825,0.9897386975415524,0.7635708224847733,0.9775023110573563,0.0,0.05128205128205128,0
0.3787164897310489,0.0919804370519619,0.17963360461155078,0.08698507267952774,0.03571428571428571,0.026487239396117898,0.6,0.0,0.5990365002395031,0.01310166659498238,0.34632619549674964,0.012896972786263389,0.5078004144466365,0.6177920950627966,0.00753449487596622,0.2976394683893067,0.38220790493720364,0.06277868816279916,0.08170784601537044,0.13222812557840227,0.6796477122353571,0.4004271285329641,0.4290600108118536,0.6014429673510147,0.20394934658617872,0.2746955345060893,0.1223217509367302,0.39533191307277044,0.9750583138538091,0.5018951031718916,0.9426949602987318,0.0,0.07692307692307693,0
0.3763450202829946,0.10261507234535547,0.2225728060295847,0.06527170690947534,0.03571428571428571,0.026364042933810377,0.4,0.1111111111111111,0.12287928210041088,0.018804958902122863,0.2629564301831617,0.023409497380093198,0.4875366708000724,0.5608531371202738,0.017168776340279683,0.36406181919557085,0.4391468628797262,0.05026538733544569,0.061410146094252833,0.150940162454556,0.6934396167613668,0.5556614656390211,0.5053649986559816,0.6452794851490459,0.16919865002094153,0.19215155615696888,0.08665271593730092,0.37447184554375196,0.9439489620280862,0.4140546760144684,0.9662252786321589,0.0,0.038461538461538464,0
0.48895415365639744,0.266616753741191,0.2769917541829379,0.2339814736283464,0.23015873015873015,0.19745322245322247,0.6,0.7037037037037037,0.21503874367571915,0.005301713560353795,0.018091764397326075,0.12343998250613765,0.6737269826585354,0.6676734278064316,0.05953886050862146,0.32455309127886894,0.3323265721935685,0.07685895646159553,0.21898481568246195,0.3343603213517766,0.6295515822970901,0.3757738134665394,0.5033855855531361,0.2640783387149282,0.6415305651881578,0.2746955345060893,0.0682885617781844,0.31297107963250037,0.8866821119423823,0.358026164293045,0.9662295897034596,0.0,0.08974358974358974,0
0.5101462559902854,0.2808144814393218,0.2983774895482961,0.2268624025070814,0.20634920634920634,0.18144044321329642,0.8,0.5555555555555556,0.19967883341316767,0.02206661968705834,0.0622609182207246,0.15724827025128538,0.6747077585814468,0.6857296398243883,0.0703359759939204,0.29867650327885775,0.31427036017561166,0.08292434710814843,0.21264164085950982,0.282290828029137,0.6716463336086956,0.3891233353915556,0.49706093289631265,0.37384306305928766,0.5992477601890255,0.3152909336941813,0.056531096004810974,0.2621302025273227,0.8315325571222674,0.3158699350253649,0.9563315176783175,0.0,0.0641025641025641,0
0.370030048890383,0.022540939305047133,0.08896645262714672,0.006643840382892677,0.0,0.0,1.0,0.48148148148148145,0.030719820525102786,0.0013841526715659199,0.1752330188673858,0.004042817728404704,0.7666147954165261,0.833429177465987,0.0007804316276864686,0.14713518673406148,0.166570822534013,0.1717375102724162,0.0063920652999701,0.11917416218868988,0.6646458876576554,0.3672335615101022,0.6246178101784637,0.6735981590401307,0.16824863670140203,0.5399188092016238,0.25327136732963,0.42943921816237535,0.9862195984759226,0.6329760515082771,0.9583223019845323,0.0,0.0,0
